Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV108,08/16/21,18,0,0.004166667,1.2049325,1.208333333,,,0,0,85,244052.7824,244052.7824
EV108,08/17/21,17,0,0.006111111,2.746058611,2.751388889,,,0,0,78,230494.2945,230494.2945
EV108,08/19/21,13,0,0.004166667,2.106631667,2.110277778,,,0,0,73,176260.3428,176260.3428
EV108,08/20/21,14,0,0.006666667,1.519979722,1.526111111,,,0,0,74,189818.8308,189818.8308
EV108,08/21/21,17,0,0.002222222,1.633020833,1.634444444,,,0,0,70,230494.2945,230494.2945
EV108,08/23/21,1,0,0.000833333,0.009722222,0.010555556,,,0,0,72,13558.48791,13558.48791
EV108,08/24/21,1,0,0,0.016388889,0.016388889,,,0,0,71,13558.48791,13558.48791
EV108,08/25/21,2,0,0,0.2325,0.2325,,,0,0,71,27116.97582,27116.97582
EV108,08/27/21,16,0,0.003888889,2.480225278,2.483333333,,,0,0,77,216935.8066,216935.8066
EV108,08/28/21,15,0,0.005,2.221874444,2.225555556,,,0,0,80,203377.3187,203377.3187
EV108,08/30/21,9,0,0.002777778,1.2671875,1.269166667,,,0,0,83,122026.3912,122026.3912
EV108,09/01/21,13,0,0.003611111,2.288508611,2.290833333,,,0,0,71,176260.3428,176260.3428
EV108,09/02/21,1,0,0,0,0,,,0,0,67,13558.48791,13558.48791
EV108,09/06/21,14,0,0.005555556,1.641006111,1.645,,,0,0,79,189818.8308,189818.8308
EV108,09/09/21,15,0,0.0025,2.387763056,2.389444444,,,0,0,83,203377.3187,203377.3187
EV108,09/10/21,16,0,0.006944444,3.051891944,3.0575,,,0,0,78,216935.8066,216935.8066
EV108,09/11/21,17,0,0.006944444,1.702116667,1.707777778,,,0,0,76,230494.2945,230494.2945
EV108,09/13/21,14,0,0.004722222,1.473555278,1.4775,,,0,0,77,189818.8308,189818.8308
EV108,09/14/21,20,0,0.005277778,1.542985,1.547222222,,,0,0,78,271169.7582,271169.7582
EV108,09/16/21,15,0,0.003055556,2.324999444,2.3275,,,0,0,68,203377.3187,203377.3187
EV108,09/17/21,16,0,0.007777778,2.314631667,2.320833333,,,0,0,70,216935.8066,216935.8066
EV108,09/18/21,14,0,0.006111111,1.665278056,1.671111111,,,0,0,66,189818.8308,189818.8308
EV108,09/19/21,1,0,0.000833333,0.000277778,0.001111111,,,0,0,70,13558.48791,13558.48791
EV108,09/20/21,19,0,0.005833333,2.678037222,2.683333333,,,0,0,72,257611.2703,257611.2703
EV108,09/21/21,13,0,0.0025,0.914149167,0.916388889,,,0,0,74,176260.3428,176260.3428
EV108,09/23/21,3,0,0,0.015,0.015,,,0,0,76,40675.46373,40675.46373
EV108,09/24/21,18,0,0.003611111,1.499444444,1.502777778,,,0,0,76,244052.7824,244052.7824
EV108,09/25/21,9,0,0.003611111,1.576023333,1.578611111,,,0,0,75,122026.3912,122026.3912
EV108,09/28/21,14,0,0.005,1.690243056,1.694444444,,,0,0,67,189818.8308,189818.8308
EV108,09/30/21,15,0,0.005277778,1.597429722,1.601666667,,,0,0,66,203377.3187,203377.3187
